"Dist Code","Year","State Code","State Name","Dist Name","RICE IRRIGATED AREA (1000 ha)"
"710","1996","8","Orissa","Phulbani ( Kandhamal )","32.62"
"201","1983","12","Uttar Pradesh","Moradabad","32.7"
"651","1999","19","Kerala","Alappuzha","32.73"
"602","2006","17","Assam","Darrang","32.76"
"602","2007","17","Assam","Darrang","32.76"
"602","2008","17","Assam","Darrang","32.76"
"74","2002","5","Karnataka","Dharwad","32.77"
"233","2010","12","Uttar Pradesh","Bahraich","32.77"
"190","1969","12","Uttar Pradesh","Muzaffarnagar","32.8"
"709","1976","8","Orissa","Mayurbhanja","32.8"
"65","1978","5","Karnataka","Kolar","32.9"
"225","1988","12","Uttar Pradesh","Lucknow","32.9"
"226","1980","12","Uttar Pradesh","Unnao","32.9"
"237","1970","16","Uttarakhand","Nainital","32.9"
"195","2003","12","Uttar Pradesh","Mathura","32.97"
"64","1971","5","Karnataka","Bangalore","33.0"
"80","2008","5","Karnataka","Dakshina Kannada","33.0"
"903","1979","2","Bihar","Darbhanga","33.0"
"906","1984","2","Bihar","Saran","33.0"
"146","1997","10","Rajasthan","Bundi","33.04"
"651","2008","19","Kerala","Alappuzha","33.04"
"651","2014","19","Kerala","Alappuzha","33.09"
"72","1973","5","Karnataka","Chitradurga","33.1"
"190","1988","12","Uttar Pradesh","Muzaffarnagar","33.1"
"709","1975","8","Orissa","Mayurbhanja","33.1"
"52","2006","1","Andhra Pradesh","Ananthapur","33.13"
"206","2012","12","Uttar Pradesh","Farrukhabad","33.14"
"66","1989","5","Karnataka","Tumkur","33.2"
"169","1977","9","Punjab","Hoshiarpur","33.2"
"197","1984","12","Uttar Pradesh","Mainpuri","33.2"
"229","1986","12","Uttar Pradesh","Hardoi","33.2"
"902","2005","2","Bihar","Muzaffarpur","33.2"
"66","1982","5","Karnataka","Tumkur","33.3"
"94","1987","11","Tamil Nadu","Kanyakumari","33.3"
"194","1999","12","Uttar Pradesh","Aligarh","33.33"
"150","2009","10","Rajasthan","Ganganagar","33.38"
"5","1988","14","Chhattisgarh","Raigarh","33.4"
"55","1971","20","Telangana","Hyderabad","33.4"
"64","1973","5","Karnataka","Bangalore","33.4"
"64","1975","5","Karnataka","Bangalore","33.4"
"134","1995","3","Gujarat","Panchmahal","33.4"
"208","1967","12","Uttar Pradesh","Kanpur","33.4"
"219","1983","12","Uttar Pradesh","Ghazipur","33.4"
"190","2012","12","Uttar Pradesh","Muzaffarnagar","33.45"
"198","2011","12","Uttar Pradesh","Etah","33.47"
"52","2004","1","Andhra Pradesh","Ananthapur","33.5"
"72","1977","5","Karnataka","Chitradurga","33.5"
"183","1976","4","Haryana","Ambala","33.5"
"209","1982","12","Uttar Pradesh","Fatehpur","33.5"
"209","1987","12","Uttar Pradesh","Fatehpur","33.5"
"74","1991","5","Karnataka","Dharwad","33.55"
"86","2016","11","Tamil Nadu","Salem","33.55"
"157","2014","10","Rajasthan","Kota","33.55"
"80","2007","5","Karnataka","Dakshina Kannada","33.57"
"74","1989","5","Karnataka","Dharwad","33.6"
"52","2015","1","Andhra Pradesh","Ananthapur","33.61"
"65","1996","5","Karnataka","Kolar","33.66"
"94","1996","11","Tamil Nadu","Kanyakumari","33.66"
"186","1979","4","Haryana","Rohtak","33.7"
"224","1991","12","Uttar Pradesh","Azamgarh","33.7"
"227","1978","12","Uttar Pradesh","Rae-Bareily","33.7"
"653","1999","19","Kerala","Eranakulam","33.71"
"63","1966","20","Telangana","Adilabad","33.8"
"186","1986","4","Haryana","Rohtak","33.8"
"68","2017","5","Karnataka","Mandya","33.85"
"228","1991","12","Uttar Pradesh","Sitapur","33.88"
"66","1993","5","Karnataka","Tumkur","33.9"
"190","1990","12","Uttar Pradesh","Muzaffarnagar","33.94"
"180","2004","4","Haryana","Gurgaon","33.95"
"235","1991","12","Uttar Pradesh","Pratapgarh","33.97"
"198","2012","12","Uttar Pradesh","Etah","33.98"
"64","1979","5","Karnataka","Bangalore","34.0"
"73","1983","5","Karnataka","Bellary","34.0"
"131","1968","3","Gujarat","Kheda","34.0"
"190","1966","12","Uttar Pradesh","Muzaffarnagar","34.0"
"205","1984","12","Uttar Pradesh","Bijnor","34.0"
"208","1966","12","Uttar Pradesh","Kanpur","34.0"
"904","1970","2","Bihar","Saharsa","34.0"
"910","1974","15","Jharkhand","Santhal Paragana / Dumka","34.0"
"706","1984","8","Orissa","Kalahandi","34.01"
"814","1983","13","West Bengal","Malda","34.02"
"53","2003","1","Andhra Pradesh","Kadapa YSR","34.07"
"66","2010","5","Karnataka","Tumkur","34.08"
"190","2014","12","Uttar Pradesh","Muzaffarnagar","34.09"
"71","1966","5","Karnataka","Chickmagalur","34.2"
"181","1982","4","Haryana","Jind","34.2"
"208","1969","12","Uttar Pradesh","Kanpur","34.2"
"209","1981","12","Uttar Pradesh","Fatehpur","34.2"
"902","1994","2","Bihar","Muzaffarpur","34.2"
"5","1996","14","Chhattisgarh","Raigarh","34.23"
"198","2010","12","Uttar Pradesh","Etah","34.25"
"65","1972","5","Karnataka","Kolar","34.3"
"137","1988","3","Gujarat","Surat","34.3"
"203","1974","12","Uttar Pradesh","Pilibhit","34.3"
"221","2006","12","Uttar Pradesh","Gorakhpur","34.31"
"64","1977","5","Karnataka","Bangalore","34.4"
"709","1980","8","Orissa","Mayurbhanja","34.41"
"205","1990","12","Uttar Pradesh","Bijnor","34.44"
"906","1994","2","Bihar","Saran","34.44"
"198","2009","12","Uttar Pradesh","Etah","34.45"
"651","2000","19","Kerala","Alappuzha","34.47"
"709","1979","8","Orissa","Mayurbhanja","34.49"
"131","1967","3","Gujarat","Kheda","34.5"
"227","1966","12","Uttar Pradesh","Rae-Bareily","34.5"
"69","2015","5","Karnataka","Hassan","34.52"
"146","2014","10","Rajasthan","Bundi","34.55"
"200","1992","12","Uttar Pradesh","Budaun","34.55"
"64","1966","5","Karnataka","Bangalore","34.6"
"205","1980","12","Uttar Pradesh","Bijnor","34.6"
"658","2016","19","Kerala","Palakkad","34.64"
"658","2017","19","Kerala","Palakkad","34.64"
"811","1988","13","West Bengal","Howrah","34.64"
"704","1976","8","Orissa","Dhenkanal","34.65"
"92","2016","11","Tamil Nadu","Thirunelveli","34.69"
"80","2006","5","Karnataka","Dakshina Kannada","34.74"
"191","2002","12","Uttar Pradesh","Meerut","34.79"
"206","2008","12","Uttar Pradesh","Farrukhabad","34.8"
"231","1986","12","Uttar Pradesh","Faizabad","34.8"
"231","1987","12","Uttar Pradesh","Faizabad","34.8"
"55","2014","20","Telangana","Hyderabad","34.88"
"207","1969","12","Uttar Pradesh","Etawah","34.9"
"233","2011","12","Uttar Pradesh","Bahraich","34.97"
"61","1979","20","Telangana","Khammam","35.0"
"127","1988","3","Gujarat","Valsad","35.0"
"181","1980","4","Haryana","Jind","35.0"
"207","1970","12","Uttar Pradesh","Etawah","35.0"
"903","1988","2","Bihar","Darbhanga","35.0"
"904","1967","2","Bihar","Saharsa","35.0"
"910","1972","15","Jharkhand","Santhal Paragana / Dumka","35.0"
"910","1980","15","Jharkhand","Santhal Paragana / Dumka","35.0"
"190","1996","12","Uttar Pradesh","Muzaffarnagar","35.02"
"63","1967","20","Telangana","Adilabad","35.1"
"64","1981","5","Karnataka","Bangalore","35.1"
"64","1988","5","Karnataka","Bangalore","35.1"
"231","1988","12","Uttar Pradesh","Faizabad","35.1"
"651","1997","19","Kerala","Alappuzha","35.11"
"74","2015","5","Karnataka","Dharwad","35.16"
"64","1968","5","Karnataka","Bangalore","35.2"
"121","1971","3","Gujarat","Ahmedabad","35.2"
"609","2006","17","Assam","Nagaon","35.27"
"609","2007","17","Assam","Nagaon","35.27"
"63","1987","20","Telangana","Adilabad","35.3"
"63","1988","20","Telangana","Adilabad","35.3"
"236","1981","12","Uttar Pradesh","Barabanki","35.3"
"902","2000","2","Bihar","Muzaffarpur","35.31"
"55","2009","20","Telangana","Hyderabad","35.36"
"651","2010","19","Kerala","Alappuzha","35.36"
"651","2011","19","Kerala","Alappuzha","35.37"
"64","1969","5","Karnataka","Bangalore","35.4"
"72","1972","5","Karnataka","Chitradurga","35.4"
"190","1971","12","Uttar Pradesh","Muzaffarnagar","35.4"
"208","1970","12","Uttar Pradesh","Kanpur","35.4"
"226","1974","12","Uttar Pradesh","Unnao","35.4"
"190","2011","12","Uttar Pradesh","Muzaffarnagar","35.41"
"710","1984","8","Orissa","Phulbani ( Kandhamal )","35.43"
"198","2005","12","Uttar Pradesh","Etah","35.45"
"651","2012","19","Kerala","Alappuzha","35.48"
"710","1998","8","Orissa","Phulbani ( Kandhamal )","35.48"
"174","1981","9","Punjab","Bhatinda","35.5"
"190","1992","12","Uttar Pradesh","Muzaffarnagar","35.5"
"902","1998","2","Bihar","Muzaffarpur","35.51"
"74","1992","5","Karnataka","Dharwad","35.52"
"5","1997","14","Chhattisgarh","Raigarh","35.59"
"65","1977","5","Karnataka","Kolar","35.6"
"222","1988","12","Uttar Pradesh","Deoria","35.6"
"906","1979","2","Bihar","Saran","35.6"
"55","1993","20","Telangana","Hyderabad","35.69"
"55","1987","20","Telangana","Hyderabad","35.7"
"168","1974","9","Punjab","Jalandhar","35.7"
"183","1977","4","Haryana","Ambala","35.7"
"205","1988","12","Uttar Pradesh","Bijnor","35.7"
"80","2005","5","Karnataka","Dakshina Kannada","35.72"
"11","2012","6","Madhya Pradesh","Seoni / Shivani","35.73"
"180","2003","4","Haryana","Gurgaon","35.76"
"191","2004","12","Uttar Pradesh","Meerut","35.84"
"66","2009","5","Karnataka","Tumkur","35.87"
"65","1971","5","Karnataka","Kolar","35.9"
"170","1990","9","Punjab","Roopnagar / Ropar","35.9"
"208","1971","12","Uttar Pradesh","Kanpur","35.9"
"74","1995","5","Karnataka","Dharwad","35.91"
"710","2011","8","Orissa","Phulbani ( Kandhamal )","35.92"
"190","2010","12","Uttar Pradesh","Muzaffarnagar","35.95"
"52","1994","1","Andhra Pradesh","Ananthapur","36.0"
"222","1979","12","Uttar Pradesh","Deoria","36.0"
"231","1979","12","Uttar Pradesh","Faizabad","36.0"
"903","1978","2","Bihar","Darbhanga","36.0"
"903","1986","2","Bihar","Darbhanga","36.0"
"906","1977","2","Bihar","Saran","36.0"
"915","1982","15","Jharkhand","Palamau","36.0"
"198","2008","12","Uttar Pradesh","Etah","36.01"
"94","1995","11","Tamil Nadu","Kanyakumari","36.02"
"710","2000","8","Orissa","Phulbani ( Kandhamal )","36.04"
"55","2003","20","Telangana","Hyderabad","36.08"
"80","2004","5","Karnataka","Dakshina Kannada","36.09"
"651","2013","19","Kerala","Alappuzha","36.09"
"190","1995","12","Uttar Pradesh","Muzaffarnagar","36.12"
"223","2009","12","Uttar Pradesh","Basti","36.13"
"146","2009","10","Rajasthan","Bundi","36.14"
"150","1998","10","Rajasthan","Ganganagar","36.17"
"65","1989","5","Karnataka","Kolar","36.2"
"74","1977","5","Karnataka","Dharwad","36.2"
"227","1976","12","Uttar Pradesh","Rae-Bareily","36.2"
"5","1999","14","Chhattisgarh","Raigarh","36.22"
"61","1971","20","Telangana","Khammam","36.3"
"170","1991","9","Punjab","Roopnagar / Ropar","36.3"
"170","1993","9","Punjab","Roopnagar / Ropar","36.3"
"197","1988","12","Uttar Pradesh","Mainpuri","36.3"
"710","1993","8","Orissa","Phulbani ( Kandhamal )","36.35"
"55","1966","20","Telangana","Hyderabad","36.4"
"66","1980","5","Karnataka","Tumkur","36.4"
"137","1991","3","Gujarat","Surat","36.4"
"197","1989","12","Uttar Pradesh","Mainpuri","36.4"
"169","1978","9","Punjab","Hoshiarpur","36.5"
"224","1988","12","Uttar Pradesh","Azamgarh","36.5"
"660","1992","19","Kerala","Thrissur","36.51"
"704","1977","8","Orissa","Dhenkanal","36.53"
"708","1987","8","Orissa","Koraput","36.54"
"53","2002","1","Andhra Pradesh","Kadapa YSR","36.55"
"86","2003","11","Tamil Nadu","Salem","36.57"
"55","1969","20","Telangana","Hyderabad","36.6"
"69","1970","5","Karnataka","Hassan","36.6"
"74","1982","5","Karnataka","Dharwad","36.6"
"205","1979","12","Uttar Pradesh","Bijnor","36.6"
"69","2014","5","Karnataka","Hassan","36.65"
"131","1969","3","Gujarat","Kheda","36.7"
"224","1979","12","Uttar Pradesh","Azamgarh","36.7"
"180","2000","4","Haryana","Gurgaon","36.71"
"233","2012","12","Uttar Pradesh","Bahraich","36.74"
"134","2007","3","Gujarat","Panchmahal","36.8"
"225","1986","12","Uttar Pradesh","Lucknow","36.8"
"80","2003","5","Karnataka","Dakshina Kannada","36.82"
"74","2014","5","Karnataka","Dharwad","36.88"
"43","2013","6","Madhya Pradesh","Hoshangabad","36.9"
"74","1988","5","Karnataka","Dharwad","36.9"
"170","1994","9","Punjab","Roopnagar / Ropar","36.9"
"190","1968","12","Uttar Pradesh","Muzaffarnagar","36.9"
"195","2001","12","Uttar Pradesh","Mathura","36.91"
"72","1975","5","Karnataka","Chitradurga","37.0"
"74","1984","5","Karnataka","Dharwad","37.0"
"180","2005","4","Haryana","Gurgaon","37.0"
"180","2006","4","Haryana","Gurgaon","37.0"
"218","1986","12","Uttar Pradesh","Jaunpur","37.0"
"903","1983","2","Bihar","Darbhanga","37.0"
"904","1971","2","Bihar","Saharsa","37.0"
"915","1988","15","Jharkhand","Palamau","37.0"
"223","2008","12","Uttar Pradesh","Basti","37.03"
"190","2009","12","Uttar Pradesh","Muzaffarnagar","37.05"
"74","1998","5","Karnataka","Dharwad","37.08"
"195","2004","12","Uttar Pradesh","Mathura","37.08"
"170","1995","9","Punjab","Roopnagar / Ropar","37.1"
"915","1999","15","Jharkhand","Palamau","37.12"
"63","1970","20","Telangana","Adilabad","37.2"
"134","1996","3","Gujarat","Panchmahal","37.2"
"205","1985","12","Uttar Pradesh","Bijnor","37.2"
"707","1989","8","Orissa","Keonjhar","37.21"
"660","1995","19","Kerala","Thrissur","37.24"
"198","2006","12","Uttar Pradesh","Etah","37.26"
"74","2012","5","Karnataka","Dharwad","37.28"
"73","1985","5","Karnataka","Bellary","37.3"
"121","1976","3","Gujarat","Ahmedabad","37.3"
"134","1997","3","Gujarat","Panchmahal","37.3"
"206","2013","12","Uttar Pradesh","Farrukhabad","37.36"
"63","1969","20","Telangana","Adilabad","37.4"
"72","1978","5","Karnataka","Chitradurga","37.4"
"207","1968","12","Uttar Pradesh","Etawah","37.4"
"704","1978","8","Orissa","Dhenkanal","37.43"
"22","1999","6","Madhya Pradesh","Gwalior","37.46"
"65","1973","5","Karnataka","Kolar","37.5"
"131","1966","3","Gujarat","Kheda","37.5"
"203","1976","12","Uttar Pradesh","Pilibhit","37.5"
"219","1985","12","Uttar Pradesh","Ghazipur","37.5"
"198","2007","12","Uttar Pradesh","Etah","37.53"
"660","1993","19","Kerala","Thrissur","37.53"
"94","1994","11","Tamil Nadu","Kanyakumari","37.57"
"55","1974","20","Telangana","Hyderabad","37.6"
"73","1982","5","Karnataka","Bellary","37.6"
"74","2008","5","Karnataka","Dharwad","37.6"
"229","1989","12","Uttar Pradesh","Hardoi","37.6"
"55","1997","20","Telangana","Hyderabad","37.61"
"194","2003","12","Uttar Pradesh","Aligarh","37.69"
"708","1986","8","Orissa","Koraput","37.69"
"73","1989","5","Karnataka","Bellary","37.7"
"177","1978","4","Haryana","Hissar","37.7"
"708","1975","8","Orissa","Koraput","37.7"
"177","1979","4","Haryana","Hissar","37.8"
"208","1968","12","Uttar Pradesh","Kanpur","37.8"
"223","2007","12","Uttar Pradesh","Basti","37.8"
"90","2012","11","Tamil Nadu","Madurai","37.82"
"713","1987","8","Orissa","Sundargarh","37.82"
"653","1997","19","Kerala","Eranakulam","37.83"
"19","2017","6","Madhya Pradesh","Sidhi","37.87"
"605","2009","17","Assam","Kamrup","37.88"
"74","1997","5","Karnataka","Dharwad","37.89"
"74","1981","5","Karnataka","Dharwad","37.9"
"197","1992","12","Uttar Pradesh","Mainpuri","37.9"
"66","2005","5","Karnataka","Tumkur","37.98"
"65","1974","5","Karnataka","Kolar","38.0"
"902","1977","2","Bihar","Muzaffarpur","38.0"
"904","1974","2","Bihar","Saharsa","38.0"
"915","1989","15","Jharkhand","Palamau","38.0"
"190","1994","12","Uttar Pradesh","Muzaffarnagar","38.02"
"190","2001","12","Uttar Pradesh","Muzaffarnagar","38.03"
"180","1999","4","Haryana","Gurgaon","38.04"
"709","1977","8","Orissa","Mayurbhanja","38.04"
"127","1989","3","Gujarat","Valsad","38.1"
"205","1987","12","Uttar Pradesh","Bijnor","38.1"
"210","1981","12","Uttar Pradesh","Allahabad","38.1"
"219","1984","12","Uttar Pradesh","Ghazipur","38.1"
"150","2000","10","Rajasthan","Ganganagar","38.13"
"709","1978","8","Orissa","Mayurbhanja","38.13"
"707","2010","8","Orissa","Keonjhar","38.14"
"74","1983","5","Karnataka","Dharwad","38.2"
"127","1990","3","Gujarat","Valsad","38.2"
"218","1988","12","Uttar Pradesh","Jaunpur","38.2"
"236","1978","12","Uttar Pradesh","Barabanki","38.2"
"66","1991","5","Karnataka","Tumkur","38.26"
"74","2011","5","Karnataka","Dharwad","38.3"
"190","1997","12","Uttar Pradesh","Muzaffarnagar","38.3"
"69","2003","5","Karnataka","Hassan","38.37"
"134","1998","3","Gujarat","Panchmahal","38.4"
"137","1990","3","Gujarat","Surat","38.4"
"219","1981","12","Uttar Pradesh","Ghazipur","38.4"
"706","1986","8","Orissa","Kalahandi","38.43"
"602","2011","17","Assam","Darrang","38.48"
"169","1981","9","Punjab","Hoshiarpur","38.5"
"228","1992","12","Uttar Pradesh","Sitapur","38.53"
"94","1993","11","Tamil Nadu","Kanyakumari","38.54"
"814","1985","13","West Bengal","Malda","38.56"
"69","1987","5","Karnataka","Hassan","38.6"
"177","1980","4","Haryana","Hissar","38.6"
"181","1979","4","Haryana","Jind","38.6"
"181","1981","4","Haryana","Jind","38.6"
"190","1980","12","Uttar Pradesh","Muzaffarnagar","38.6"
"704","1974","8","Orissa","Dhenkanal","38.6"
"198","2002","12","Uttar Pradesh","Etah","38.61"
"80","2002","5","Karnataka","Dakshina Kannada","38.64"
"63","2009","20","Telangana","Adilabad","38.65"
"232","2002","12","Uttar Pradesh","Gonda","38.66"
"915","1991","15","Jharkhand","Palamau","38.66"
"66","1971","5","Karnataka","Tumkur","38.7"
"195","2000","12","Uttar Pradesh","Mathura","38.72"
"180","2001","4","Haryana","Gurgaon","38.73"
"18","2015","6","Madhya Pradesh","Rewa","38.75"
"205","2015","12","Uttar Pradesh","Bijnor","38.75"
"94","1992","11","Tamil Nadu","Kanyakumari","38.79"
"174","1982","9","Punjab","Bhatinda","38.8"
"202","1978","12","Uttar Pradesh","Shahjahanpur","38.8"
"215","1987","12","Uttar Pradesh","Banda","38.8"
"222","1982","12","Uttar Pradesh","Deoria","38.8"
"66","1999","5","Karnataka","Tumkur","38.82"
"74","2013","5","Karnataka","Dharwad","38.84"
"22","2000","6","Madhya Pradesh","Gwalior","38.85"
"5","2001","14","Chhattisgarh","Raigarh","38.87"
"74","1999","5","Karnataka","Dharwad","38.89"
"66","1970","5","Karnataka","Tumkur","38.9"
"73","1986","5","Karnataka","Bellary","38.9"
"204","1980","12","Uttar Pradesh","Rampur","38.9"
"209","1979","12","Uttar Pradesh","Fatehpur","38.9"
"225","1989","12","Uttar Pradesh","Lucknow","38.9"
"710","1989","8","Orissa","Phulbani ( Kandhamal )","38.93"
"190","1993","12","Uttar Pradesh","Muzaffarnagar","38.94"
"157","2017","10","Rajasthan","Kota","38.98"
"61","1968","20","Telangana","Khammam","39.0"
"904","1973","2","Bihar","Saharsa","39.0"
"11","2017","6","Madhya Pradesh","Seoni / Shivani","39.02"
"55","1995","20","Telangana","Hyderabad","39.07"
"121","1967","3","Gujarat","Ahmedabad","39.1"
"710","2012","8","Orissa","Phulbani ( Kandhamal )","39.11"
"195","2006","12","Uttar Pradesh","Mathura","39.12"
"713","1990","8","Orissa","Sundargarh","39.12"
"198","2004","12","Uttar Pradesh","Etah","39.16"
"55","1973","20","Telangana","Hyderabad","39.2"
"208","1972","12","Uttar Pradesh","Kanpur","39.2"
"66","2008","5","Karnataka","Tumkur","39.21"
"706","2002","8","Orissa","Kalahandi","39.26"
"5","2002","14","Chhattisgarh","Raigarh","39.27"
"710","2002","8","Orissa","Phulbani ( Kandhamal )","39.28"
"5","2003","14","Chhattisgarh","Raigarh","39.29"
"127","1996","3","Gujarat","Valsad","39.3"
"170","1996","9","Punjab","Roopnagar / Ropar","39.3"
"190","1986","12","Uttar Pradesh","Muzaffarnagar","39.3"
"195","2005","12","Uttar Pradesh","Mathura","39.33"
"79","2001","5","Karnataka","Gulbarga / Kalaburagi","39.37"
"195","1999","12","Uttar Pradesh","Mathura","39.38"
"66","1966","5","Karnataka","Tumkur","39.4"
"127","1991","3","Gujarat","Valsad","39.4"
"168","1976","9","Punjab","Jalandhar","39.4"
"190","1985","12","Uttar Pradesh","Muzaffarnagar","39.4"
"713","1985","8","Orissa","Sundargarh","39.4"
"223","2011","12","Uttar Pradesh","Basti","39.41"
"150","2014","10","Rajasthan","Ganganagar","39.42"
"66","1992","5","Karnataka","Tumkur","39.45"
"53","1986","1","Andhra Pradesh","Kadapa YSR","39.5"
"190","1979","12","Uttar Pradesh","Muzaffarnagar","39.5"
"190","1984","12","Uttar Pradesh","Muzaffarnagar","39.5"
"208","1973","12","Uttar Pradesh","Kanpur","39.5"
"226","1972","12","Uttar Pradesh","Unnao","39.5"
"94","1983","11","Tamil Nadu","Kanyakumari","39.6"
"137","1993","3","Gujarat","Surat","39.6"
"204","1983","12","Uttar Pradesh","Rampur","39.6"
"55","1992","20","Telangana","Hyderabad","39.61"
"69","2013","5","Karnataka","Hassan","39.61"
"223","2006","12","Uttar Pradesh","Basti","39.61"
"63","2007","20","Telangana","Adilabad","39.62"
